filename,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
013_9_0(2).png,Fake,0.9239766597747803,0.48752111196517944,0.482092022895813,0.1883528083562851,0.6768954396247864,0.04004500061273575,0.07679270207881927,0.0,0.17538033425807953,0.027036333456635475,0.9715303182601929,0.5465518832206726,2865.032470703125,108.31096649169922,96.12493896484375
004_9_0.png,Fake,0.9218856692314148,0.5950400233268738,0.5395895838737488,0.1899634301662445,0.7135961055755615,0.06899109482765198,0.21564733982086182,0.15766990184783936,0.22556234896183014,0.055595044046640396,1.2351678609848022,0.9410898685455322,2962.9267578125,109.75389862060547,92.94970703125
013_8_9(1).png,Fake,0.9137691259384155,0.43655872344970703,0.5466147661209106,0.17756584286689758,0.7128077149391174,0.03770214691758156,0.15369240939617157,0.16931530833244324,0.173093780875206,0.025940803810954094,1.191778540611267,0.6932889223098755,2971.5048828125,121.02200317382812,95.5301742553711
013_9_9(1).png,Fake,1.0400819778442383,0.5124256610870361,0.5543091893196106,0.16699615120887756,0.7026093602180481,0.02840142883360386,0.2842298448085785,0.26295205950737,0.17727582156658173,0.036830686032772064,1.0299546718597412,0.61720210313797,2960.13427734375,120.11820220947266,94.57628631591797
013_8_0(2).png,Fake,0.8716738820075989,0.48813551664352417,0.45855382084846497,0.15311607718467712,0.7417479753494263,0.025485839694738388,0.06269203871488571,0.018787454813718796,0.18893864750862122,0.024690518155694008,1.6705690622329712,1.020918369293213,2917.9775390625,105.96752166748047,96.30220031738281
007_3_4(4).png,Fake,0.6021801829338074,0.2728785574436188,0.513871431350708,0.14441612362861633,0.6715413928031921,0.043390415608882904,0.17207486927509308,0.09866802394390106,0.15881648659706116,0.0021821660920977592,1.2598350048065186,0.47919368743896484,2811.481201171875,115.04361724853516,97.23303985595703
004_6_4(5).png,Fake,1.1135139465332031,0.5483800768852234,0.5183175802230835,0.1221187561750412,0.6804608702659607,0.04708579555153847,0.2727608382701874,0.19457921385765076,0.17657941579818726,0.042527053505182266,1.2900370359420776,0.48973894119262695,2949.860107421875,121.82034301757812,96.75324249267578
018_9_9(3).png,Fake,0.9783885478973389,0.5160548090934753,0.6116639375686646,0.19441798329353333,0.5317775011062622,0.26739707589149475,0.45121660828590393,0.26042622327804565,0.17454463243484497,0.046559855341911316,1.0037899017333984,0.44809797406196594,2957.39794921875,125.285400390625,93.81317138671875
018_8_9(3).png,Fake,0.9568290710449219,0.5465798377990723,0.6237690448760986,0.1509055644273758,0.64347243309021,0.044547613710165024,0.33355337381362915,0.3188581168651581,0.16122084856033325,0.04913168027997017,0.9282063245773315,0.3816112279891968,2961.88818359375,118.465576171875,94.88678741455078
004_7_4(5).png,Fake,1.0794905424118042,0.5462195873260498,0.537094235420227,0.15157179534435272,0.5835979580879211,0.24052518606185913,0.16245748102664948,0.09953798353672028,0.17575453221797943,0.025589505210518837,1.1065940856933594,0.8712477087974548,2909.78857421875,126.84881591796875,95.96711730957031
016_6_0(1).png,Fake,0.9398580193519592,0.575823962688446,0.4150882363319397,0.13961166143417358,0.628259003162384,0.24109889566898346,0.19614404439926147,0.19897376000881195,0.1949469894170761,0.02992473915219307,0.9323185086250305,0.43821990489959717,3036.15478515625,107.63911437988281,96.6231689453125
016_7_9(2).png,Fake,0.9177109003067017,0.5519198179244995,0.40031781792640686,0.14568287134170532,0.7490227222442627,0.052525900304317474,0.23560668528079987,0.24022682011127472,0.15852700173854828,0.027903569862246513,0.9096652865409851,0.46983617544174194,2913.419677734375,112.5358657836914,98.1143569946289
007_8_0.png,Fake,0.6491920948028564,0.36529695987701416,0.4580775201320648,0.19053161144256592,0.6634649634361267,0.051385246217250824,0.09676595777273178,0.04585591331124306,0.169396311044693,0.031032336875796318,1.0301250219345093,0.4845605790615082,2925.416015625,115.4002456665039,98.2735366821289
016_6_9(2).png,Fake,1.0583903789520264,0.6063267588615417,0.4090847074985504,0.11628273129463196,0.7552245259284973,0.03914270177483559,0.27370184659957886,0.2050485908985138,0.19195674359798431,0.06108582392334938,1.1087521314620972,0.9550912976264954,2957.614501953125,115.6735610961914,98.05968475341797
016_7_0(1).png,Fake,0.868043065071106,0.5022021532058716,0.38864371180534363,0.1445515900850296,0.6554336547851562,0.23507723212242126,0.3288741111755371,0.2822549641132355,0.16850627958774567,0.01871425472199917,1.3402225971221924,0.5323770642280579,2997.11572265625,105.74615478515625,94.40673065185547
015_3_9(3).png,Fake,0.7628496885299683,0.43829652667045593,0.5621410608291626,0.15156513452529907,0.5665498971939087,0.28785240650177,0.1374262422323227,0.07028816640377045,0.1776197850704193,0.05902210623025894,1.4946668148040771,1.3315714597702026,2928.298583984375,120.31999969482422,95.33918762207031
015_2_9(3).png,Fake,0.8041476607322693,0.40898263454437256,0.3979909121990204,0.18462076783180237,0.590290904045105,0.1949152648448944,0.1759449541568756,0.112370066344738,0.15374191105365753,0.0394413098692894,1.0808217525482178,0.4786955416202545,2867.077880859375,126.51455688476562,96.10384368896484
009_7_4.png,Fake,1.529036521911621,0.8166744709014893,0.3086974322795868,0.18164408206939697,0.761476457118988,0.05563783273100853,0.16223469376564026,0.17092500627040863,0.24861107766628265,0.0804707333445549,0.5264276266098022,0.34141290187835693,2887.298828125,121.49447631835938,95.99581909179688
007_0_9.png,Fake,1.1238219738006592,0.7360315322875977,0.32981351017951965,0.1043006032705307,0.7342121601104736,0.06716218590736389,0.16847778856754303,0.05363484099507332,0.198594331741333,0.053279995918273926,0.5988265872001648,0.26742443442344666,2856.261474609375,111.20411682128906,97.85346221923828
018_1_0(5).png,Fake,0.8032418489456177,0.4289916455745697,0.6590399146080017,0.17057764530181885,0.6644391417503357,0.03589838743209839,0.36937135457992554,0.22139133512973785,0.18310518562793732,0.025413433089852333,1.5014591217041016,0.7670565843582153,2916.761962890625,114.67446899414062,92.9858627319336
018_0_0(5).png,Fake,0.9407231211662292,0.5062906742095947,0.6223813891410828,0.14155608415603638,0.6160671710968018,0.22385402023792267,0.3874296247959137,0.2634236812591553,0.17713211476802826,0.05308518186211586,1.0738098621368408,0.6513018012046814,2905.213134765625,118.11344909667969,92.44088745117188
013_1_9(4).png,Fake,0.6820600032806396,0.4045703411102295,0.7253517508506775,0.14057306945323944,0.6799355149269104,0.02609553188085556,0.4032745361328125,0.2212866246700287,0.14519473910331726,0.027895690873265266,1.5679250955581665,1.2842594385147095,2937.82373046875,112.35222625732422,99.77174377441406
013_0_9(4).png,Fake,0.7550453543663025,0.4305039346218109,0.7484733462333679,0.11108770221471786,0.6004365682601929,0.21749049425125122,0.39580389857292175,0.13219787180423737,0.18069471418857574,0.056332942098379135,0.9602023363113403,0.5211929082870483,2907.836181640625,115.02647399902344,100.38673400878906
004_1_9.png,Fake,1.0824534893035889,0.6102836728096008,0.4755190908908844,0.18003204464912415,0.7340120673179626,0.05269990488886833,0.22480645775794983,0.1996547281742096,0.19821202754974365,0.06282208859920502,1.0317546129226685,0.8437562584877014,2967.577392578125,116.50150299072266,93.79244995117188
020_7_4(3).png,Fake,0.7525632381439209,0.47550874948501587,0.3964524567127228,0.20428846776485443,0.6777209043502808,0.07112843543291092,0.3266390264034271,0.28355005383491516,0.18377788364887238,0.025460943579673767,0.5847837328910828,0.25177323818206787,2949.369384765625,114.32763671875,96.70819091796875
020_6_4(3).png,Fake,0.8975411653518677,0.5415351986885071,0.4467985928058624,0.21369172632694244,0.5999157428741455,0.21117381751537323,0.3547709882259369,0.3056949973106384,0.20425571501255035,0.053516924381256104,0.7146875858306885,0.3987475633621216,2933.710693359375,121.86476135253906,94.7519302368164
004_7_5(1).png,Fake,1.0855752229690552,0.5269359350204468,0.47287923097610474,0.14265307784080505,0.6993438601493835,0.04508151113986969,0.39588627219200134,0.2552700936794281,0.18648555874824524,0.0340321809053421,1.6334421634674072,1.017746925354004,2995.613525390625,115.34503936767578,93.25588989257812
018_0_4(2).png,Fake,1.611905574798584,0.9192465543746948,0.48433125019073486,0.1759580671787262,0.8206351399421692,0.05257296562194824,0.6685256361961365,0.2572590112686157,0.2863504886627197,0.024915063753724098,0.2747156620025635,0.1250080168247223,1869.76171875,112.7684555053711,99.55318450927734
004_6_5(1).png,Fake,1.1863150596618652,0.5852414965629578,0.42967307567596436,0.13013418018817902,0.7034427523612976,0.049621835350990295,0.32300785183906555,0.24703213572502136,0.1691133975982666,0.016726966947317123,0.9263487458229065,0.5589820742607117,3004.53466796875,111.46076202392578,93.84512329101562
018_1_4(2).png,Fake,1.2123196125030518,0.6563490033149719,0.5552040338516235,0.1806008666753769,0.7086725831031799,0.05770030617713928,0.3865166902542114,0.14033187925815582,0.20219899713993073,0.04438372328877449,0.6645259261131287,0.22768302261829376,1875.4356689453125,126.9267807006836,98.81627655029297
020_6_0(4).png,Fake,0.9762589335441589,0.6559759378433228,0.2897354066371918,0.1370997279882431,0.7701998949050903,0.09308671206235886,0.43511319160461426,0.2308497130870819,0.21559028327465057,0.06123637780547142,0.3971216380596161,0.18039986491203308,1901.0557861328125,108.99493408203125,100.15544128417969
009_5_9(4).png,Fake,1.118795394897461,0.6159062385559082,0.48035067319869995,0.10982725769281387,0.6453273296356201,0.22049938142299652,0.3558149039745331,0.28484466671943665,0.17829184234142303,0.04525193199515343,0.7505103945732117,0.36401304602622986,2950.5888671875,119.17835998535156,98.51820373535156
020_7_0(4).png,Fake,0.812892735004425,0.5197601318359375,0.4139511287212372,0.21548549830913544,0.7258627414703369,0.07232818752527237,0.5242516398429871,0.3870442509651184,0.19672389328479767,0.04073964059352875,1.0458954572677612,1.0843602418899536,2957.361083984375,112.35769653320312,99.07952117919922
009_4_9(4).png,Fake,0.9116355776786804,0.6863114833831787,0.5863071084022522,0.1469021588563919,0.6966145634651184,0.053100284188985825,0.6960443258285522,0.27470946311950684,0.24115575850009918,0.03841651976108551,0.5146635174751282,0.20801496505737305,2916.87646484375,97.41102600097656,97.69679260253906
009_3_0.png,Fake,0.9608374238014221,0.5812994837760925,0.5450384616851807,0.15161842107772827,0.7244104146957397,0.039387840777635574,0.2872706353664398,0.2821827232837677,0.19264037907123566,0.021205289289355278,0.9401331543922424,0.34648364782333374,2916.90478515625,110.98603057861328,96.90142822265625
013_8_9.png,Fake,0.7924971580505371,0.40279656648635864,0.6457370519638062,0.14478108286857605,0.5718757510185242,0.2382383942604065,0.07035624235868454,0.021918829530477524,0.15730901062488556,0.035880886018276215,1.3503285646438599,0.5127551555633545,2849.11572265625,122.3594741821289,99.09144592285156
020_1_4(4).png,Fake,0.8000649213790894,0.650712251663208,0.5434304475784302,0.26135897636413574,0.4377211332321167,0.32001805305480957,0.22000864148139954,0.11426541954278946,0.17170850932598114,0.027180906385183334,0.7172430157661438,0.37990909814834595,2850.077880859375,108.03350067138672,99.86731719970703
020_0_4(4).png,Fake,0.8178538680076599,0.4165642559528351,0.7021227478981018,0.13096003234386444,0.6413245797157288,0.020372916013002396,0.3777218461036682,0.2720957100391388,0.13823607563972473,0.025741998106241226,1.1654590368270874,0.4998716711997986,2900.489013671875,118.5515365600586,96.29434204101562
016_9_0(3).png,Fake,0.8032243847846985,0.4177694618701935,0.6822860836982727,0.14356079697608948,0.6441313624382019,0.045412275940179825,0.4950346350669861,0.27744558453559875,0.1499011069536209,0.04019292816519737,0.8854638934135437,0.2984521687030792,2929.576171875,122.84934997558594,94.62420654296875
016_8_0(3).png,Fake,0.5912020802497864,0.2835143506526947,0.6405653357505798,0.1450692117214203,0.5356570482254028,0.2418116331100464,0.10707329958677292,0.08632948994636536,0.11657167971134186,0.015959059819579124,1.2485771179199219,0.4461749792098999,2827.251220703125,115.07644653320312,96.36835479736328
018_7_0(2).png,Fake,0.7407078146934509,0.3839370012283325,0.7178427577018738,0.13949738442897797,0.5343521237373352,0.24110731482505798,0.23824863135814667,0.13303311169147491,0.13473422825336456,0.022553130984306335,1.2539645433425903,0.3903140425682068,1876.7568359375,125.68768310546875,103.8072738647461
018_6_9(1).png,Fake,1.119138240814209,0.5608599185943604,0.5172398686408997,0.1471802145242691,0.6926054954528809,0.062296897172927856,0.4227326810359955,0.3659018278121948,0.18659573793411255,0.06243310123682022,1.4035073518753052,1.4792531728744507,2979.506103515625,118.56443786621094,95.96562194824219
018_7_9(1).png,Fake,1.0305936336517334,0.49944746494293213,0.5865580439567566,0.16325771808624268,0.6728065609931946,0.04441967234015465,0.32169750332832336,0.263839453458786,0.17358076572418213,0.04674519598484039,1.1684471368789673,0.9018518924713135,2981.072021484375,122.06517791748047,95.9207992553711
018_6_0(2).png,Fake,0.8353933095932007,0.4473293423652649,0.6714872717857361,0.1531858891248703,0.6612887978553772,0.01840425282716751,0.10591240227222443,0.029940687119960785,0.1214427798986435,0.01859787479043007,1.7114218473434448,0.6480637192726135,1851.0546875,130.8627471923828,101.28256225585938
013_7_9(3).png,Fake,0.8127416372299194,0.3961060643196106,0.5944835543632507,0.15176233649253845,0.6150273084640503,0.20929285883903503,0.14321362972259521,0.12633055448532104,0.14874772727489471,0.023466402664780617,1.497722864151001,0.9833154678344727,2895.790771484375,121.47335052490234,93.8043441772461
013_6_9(3).png,Fake,0.9888854026794434,0.5660986304283142,0.5352155566215515,0.18090759217739105,0.6211743950843811,0.2270824909210205,0.24959875643253326,0.3495613932609558,0.1533648669719696,0.022609345614910126,1.0766597986221313,0.8423917889595032,2970.586669921875,112.29812622070312,93.80319213867188
020_0_0(3).png,Fake,1.1666069030761719,0.6710442900657654,0.3490430414676666,0.21444933116436005,0.769199788570404,0.06764190644025803,0.36529645323753357,0.3047909140586853,0.23644210398197174,0.05059622600674629,0.5209240913391113,0.27279308438301086,2873.0751953125,119.08300018310547,93.0838851928711
009_3_9(3).png,Fake,0.7219128012657166,0.31835246086120605,0.6655332446098328,0.13406632840633392,0.3150433599948883,0.3161698579788208,0.14155076444149017,0.06493295729160309,0.14100800454616547,0.029794342815876007,0.9606547355651855,0.3945190906524658,2934.743408203125,121.4725112915039,96.52934265136719
018_3_4.png,Fake,0.7941434979438782,0.32179877161979675,0.7132616639137268,0.09897077828645706,0.6207237839698792,0.0337834507226944,0.29157373309135437,0.2234831154346466,0.1339951604604721,0.012744481675326824,1.665299892425537,0.46219953894615173,2903.318603515625,131.3043212890625,96.39692687988281
020_1_0(3).png,Fake,0.8621895909309387,0.5144132971763611,0.3419496715068817,0.21227112412452698,0.6911929845809937,0.08536077290773392,0.4033249020576477,0.2001008540391922,0.189711794257164,0.043248116970062256,0.7752669453620911,0.38323915004730225,2951.441162109375,116.17501831054688,94.55319213867188
009_2_9(3).png,Fake,1.4335030317306519,0.6899120211601257,0.30081459879875183,0.14758600294589996,0.7257576584815979,0.07650037109851837,0.15966013073921204,0.20020799338817596,0.17899581789970398,0.027126070111989975,0.4861660897731781,0.17089594900608063,2913.938720703125,123.87601470947266,94.8834228515625
016_8_4(4).png,Fake,0.5571568608283997,0.2443588674068451,0.7636998295783997,0.10404789447784424,0.3771792948246002,0.32701319456100464,0.23629571497440338,0.2120692878961563,0.1413477510213852,0.03343083709478378,1.253597617149353,0.6428521871566772,2906.068603515625,116.35370635986328,98.37342071533203
